episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
40,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
41,-1.7,5,6,3,2,1,win,turn_limit_Only War,4
42,-0.58,5,6,1,1,0,draw,turn_limit_Only War,4
43,0.18,5,6,3,1,2,win,turn_limit_Only War,4
44,0.38,5,6,0,2,-2,loss,turn_limit_Only War,4
45,0.36,5,6,0,2,-2,loss,turn_limit_Only War,4
46,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
47,-2.32,5,6,0,2,-2,loss,turn_limit_Only War,4
48,-0.9799999999999999,5,6,1,0,1,win,turn_limit_Only War,4
49,-1.7399999999999998,5,6,2,2,0,draw,turn_limit_Only War,4
50,-0.8,5,6,2,0,2,win,turn_limit_Only War,4
51,-1.0399999999999998,5,6,1,3,-2,loss,turn_limit_Only War,4
52,0.019999999999999983,5,6,1,0,1,win,turn_limit_Only War,4
53,-0.74,5,6,1,1,0,draw,turn_limit_Only War,4
54,-1.2799999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
55,-1.7,5,6,0,1,-1,loss,turn_limit_Only War,4
56,0.05999999999999998,5,6,2,1,1,win,turn_limit_Only War,4
57,0.11999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
58,0.27999999999999997,5,6,3,0,3,win,turn_limit_Only War,4
59,-0.8799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
60,0.06,5,6,1,0,1,win,turn_limit_Only War,4
61,0.42000000000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
62,-0.33999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
63,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
64,-0.039999999999999994,5,6,0,1,-1,loss,turn_limit_Only War,4
65,-1.0799999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
66,0.45999999999999996,5,6,2,1,1,win,turn_limit_Only War,4
67,0.07999999999999999,5,6,3,0,3,win,turn_limit_Only War,4
68,0.31999999999999995,5,6,3,1,2,win,turn_limit_Only War,4
69,-0.06,5,6,1,4,-3,loss,turn_limit_Only War,4
70,-0.2,5,6,2,0,2,win,turn_limit_Only War,4
71,-1.8599999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
72,-0.34,5,6,0,0,0,draw,turn_limit_Only War,4
73,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
74,-0.6599999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
75,-1.38,5,6,1,1,0,draw,turn_limit_Only War,4
76,0.5,5,6,1,0,1,win,turn_limit_Only War,4
77,-3.0599999999999996,5,6,3,1,2,win,turn_limit_Only War,4
78,-1.42,5,6,0,0,0,draw,turn_limit_Only War,4
79,-0.8400000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
80,-0.16,5,6,0,1,-1,loss,turn_limit_Only War,4
81,-0.12,5,6,0,0,0,draw,turn_limit_Only War,4
82,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
83,-1.18,5,6,0,1,-1,loss,turn_limit_Only War,4
84,0.11999999999999997,5,6,2,1,1,win,turn_limit_Only War,4
85,-0.6399999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
86,-0.29999999999999993,5,6,0,4,-4,loss,turn_limit_Only War,4
87,-0.22000000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
88,0.039999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
89,-0.28,5,6,0,0,0,draw,turn_limit_Only War,4
90,-0.9400000000000001,5,6,2,0,2,win,turn_limit_Only War,4
91,0.25999999999999995,5,6,1,0,1,win,turn_limit_Only War,4
92,0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
93,-2.6399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
94,-1.1800000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
95,0.5599999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
96,0.23999999999999994,5,6,0,1,-1,loss,turn_limit_Only War,4
97,-1.42,5,6,4,0,4,win,turn_limit_Only War,4
98,-1.54,5,6,4,1,3,win,turn_limit_Only War,4
99,-0.4,5,6,2,1,1,win,turn_limit_Only War,4
100,-1.04,5,6,0,0,0,draw,turn_limit_Only War,4
101,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
102,-0.58,5,6,1,0,1,win,turn_limit_Only War,4
103,-0.45999999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
104,0.18,5,6,0,0,0,draw,turn_limit_Only War,4
105,0.22000000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
106,-1.78,5,6,0,1,-1,loss,turn_limit_Only War,4
107,0.08000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
108,-0.9400000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
109,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
110,-0.26,5,6,0,3,-3,loss,turn_limit_Only War,4
111,0.08,5,6,0,2,-2,loss,turn_limit_Only War,4
112,-0.3,5,6,1,2,-1,loss,turn_limit_Only War,4
113,-0.08,5,6,0,0,0,draw,turn_limit_Only War,4
114,0.12,5,6,2,0,2,win,turn_limit_Only War,4
115,0.25999999999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
116,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
117,-0.06000000000000001,5,6,2,1,1,win,turn_limit_Only War,4
118,-2.32,5,6,0,1,-1,loss,turn_limit_Only War,4
119,-0.12000000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
120,-0.04,5,6,2,0,2,win,turn_limit_Only War,4
121,-1.7399999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
122,-1.6199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
123,0.019999999999999983,5,6,0,0,0,draw,turn_limit_Only War,4
124,0.8800000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
125,0.059999999999999984,5,6,0,3,-3,loss,turn_limit_Only War,4
126,-0.8,5,6,1,0,1,win,turn_limit_Only War,4
127,-0.6599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
128,-0.36,5,6,0,2,-2,loss,turn_limit_Only War,4
129,-0.04,5,6,0,0,0,draw,turn_limit_Only War,4
130,-0.2,5,6,0,0,0,draw,turn_limit_Only War,4
131,-2.6399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
132,0.059999999999999984,5,6,0,0,0,draw,turn_limit_Only War,4
133,-0.14000000000000004,5,6,1,1,0,draw,turn_limit_Only War,4
134,-0.74,5,6,0,0,0,draw,turn_limit_Only War,4
135,0.2,5,6,2,1,1,win,turn_limit_Only War,4
136,-0.6399999999999999,5,6,1,0,1,win,turn_limit_Only War,4
137,0.25999999999999995,5,6,1,1,0,draw,turn_limit_Only War,4
138,0.07999999999999999,5,6,1,0,1,win,turn_limit_Only War,4
139,-1.8599999999999999,5,6,1,0,1,win,turn_limit_Only War,4
140,-0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
141,0.48,5,6,2,2,0,draw,turn_limit_Only War,4
142,-0.12000000000000002,5,6,3,0,3,win,turn_limit_Only War,4
143,-0.8399999999999999,5,6,3,0,3,win,turn_limit_Only War,4
144,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
145,-0.33999999999999997,5,6,4,0,4,win,turn_limit_Only War,4
146,0.25999999999999995,5,6,4,0,4,win,turn_limit_Only War,4
147,-2.54,5,6,1,0,1,win,turn_limit_Only War,4
148,0.26,5,6,1,0,1,win,turn_limit_Only War,4
149,-2.1399999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
150,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
151,0.41999999999999993,5,6,2,0,2,win,turn_limit_Only War,4
152,-0.96,5,6,0,0,0,draw,turn_limit_Only War,4
153,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
154,0.18,5,6,2,0,2,win,turn_limit_Only War,4
155,-2.1399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
156,-0.8399999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
157,-0.86,5,6,1,0,1,win,turn_limit_Only War,4
158,-0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
159,-1.42,5,6,0,1,-1,loss,turn_limit_Only War,4
160,0.48,5,6,4,1,3,win,turn_limit_Only War,4
161,0.019999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
162,-2.02,5,6,2,0,2,win,turn_limit_Only War,4
163,-0.9799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
164,0.04,5,6,0,0,0,draw,turn_limit_Only War,4
165,-1.1102230246251566e-17,5,6,2,2,0,draw,turn_limit_Only War,4
166,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
167,0.019999999999999997,5,6,1,1,0,draw,turn_limit_Only War,4
168,0.21999999999999997,5,6,3,1,2,win,turn_limit_Only War,4
169,0.059999999999999984,5,6,1,0,1,win,turn_limit_Only War,4
170,-2.1,5,6,1,0,1,win,turn_limit_Only War,4
171,0.62,5,6,2,1,1,win,turn_limit_Only War,4
172,-0.96,5,6,0,0,0,draw,turn_limit_Only War,4
173,-1.1800000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
174,-0.32,5,6,1,0,1,win,turn_limit_Only War,4
175,0.5599999999999999,5,6,2,1,1,win,turn_limit_Only War,4
176,0.15999999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
177,-0.9199999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
178,0.21999999999999997,5,6,4,1,3,win,turn_limit_Only War,4
179,-0.82,5,6,2,0,2,win,turn_limit_Only War,4
180,0.27999999999999997,5,6,1,2,-1,loss,turn_limit_Only War,4
181,0.36,5,6,2,0,2,win,turn_limit_Only War,4
182,0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
183,-0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
184,0.06,5,6,2,0,2,win,turn_limit_Only War,4
185,-0.5,5,6,1,0,1,win,turn_limit_Only War,4
186,-2.1599999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
187,-1.02,5,6,3,0,3,win,turn_limit_Only War,4
188,0.27999999999999997,5,6,3,0,3,win,turn_limit_Only War,4
189,-0.9199999999999999,5,6,1,1,0,draw,turn_limit_Only War,4
190,-1.2399999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
191,0.25999999999999995,5,6,1,0,1,win,turn_limit_Only War,4
192,-0.020000000000000007,5,6,2,1,1,win,turn_limit_Only War,4
193,0.04,5,6,0,1,-1,loss,turn_limit_Only War,4
194,-1.02,5,6,0,0,0,draw,turn_limit_Only War,4
195,0.31999999999999995,5,6,3,0,3,win,turn_limit_Only War,4
196,-0.020000000000000007,5,6,1,1,0,draw,turn_limit_Only War,4
197,-0.13999999999999999,5,6,1,0,1,win,turn_limit_Only War,4
198,-0.019999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
199,0.5,5,6,3,1,2,win,turn_limit_Only War,4
200,0.36,5,6,2,1,1,win,turn_limit_Only War,4
201,0.019999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
202,-0.36,5,6,0,1,-1,loss,turn_limit_Only War,4
203,0.12000000000000002,5,6,2,0,2,win,turn_limit_Only War,4
204,-0.32,5,6,2,0,2,win,turn_limit_Only War,4
205,-0.8,5,6,1,2,-1,loss,turn_limit_Only War,4
206,-0.27999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
207,-0.08,5,6,0,0,0,draw,turn_limit_Only War,4
208,-0.36,5,6,0,0,0,draw,turn_limit_Only War,4
209,0.1,5,6,1,1,0,draw,turn_limit_Only War,4
210,0.19999999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
211,0.07999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
212,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
213,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
214,0.22000000000000003,5,6,3,2,1,win,turn_limit_Only War,4
215,-0.12000000000000002,5,6,1,0,1,win,turn_limit_Only War,4
216,-0.12000000000000002,5,6,1,1,0,draw,turn_limit_Only War,4
217,0.039999999999999994,5,6,3,0,3,win,turn_limit_Only War,4
218,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
219,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
220,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
221,-1.52,5,6,1,1,0,draw,turn_limit_Only War,4
222,0.04,5,6,1,0,1,win,turn_limit_Only War,4
223,0.11999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
224,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
225,0.25999999999999995,5,6,2,1,1,win,turn_limit_Only War,4
226,0.020000000000000007,5,6,0,1,-1,loss,turn_limit_Only War,4
227,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
228,-0.020000000000000007,5,6,0,1,-1,loss,turn_limit_Only War,4
229,0.07999999999999999,5,6,1,1,0,draw,turn_limit_Only War,4
230,0.019999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
231,-1.2399999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
232,-0.12000000000000002,5,6,2,0,2,win,turn_limit_Only War,4
233,-0.6599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
234,-0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
235,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
236,0.62,5,6,3,0,3,win,turn_limit_Only War,4
237,0.15999999999999998,5,6,3,0,3,win,turn_limit_Only War,4
238,0.38,5,6,3,0,3,win,turn_limit_Only War,4
239,-0.8799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
240,-1.0799999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
241,-0.12,5,6,0,0,0,draw,turn_limit_Only War,4
242,-0.38,5,6,0,0,0,draw,turn_limit_Only War,4
243,0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
244,0.020000000000000007,5,6,2,0,2,win,turn_limit_Only War,4
245,0.6599999999999999,5,6,3,0,3,win,turn_limit_Only War,4
246,-0.13999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
247,0.4,5,6,1,0,1,win,turn_limit_Only War,4
248,-0.1,5,6,0,0,0,draw,turn_limit_Only War,4
249,-0.6799999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
250,-1.5,5,6,2,0,2,win,turn_limit_Only War,4
251,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
252,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
253,0.11999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
254,-0.26,5,6,1,1,0,draw,turn_limit_Only War,4
255,0.16,5,6,0,0,0,draw,turn_limit_Only War,4
256,-0.32,5,6,1,0,1,win,turn_limit_Only War,4
257,-1.48,5,6,0,0,0,draw,turn_limit_Only War,4
258,0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
259,0.12000000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
260,-0.12,5,6,0,0,0,draw,turn_limit_Only War,4
261,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
262,-0.6199999999999999,5,6,1,0,1,win,turn_limit_Only War,4
263,-0.18,5,6,1,0,1,win,turn_limit_Only War,4
264,0.26,5,6,0,1,-1,loss,turn_limit_Only War,4
265,0.020000000000000007,5,6,1,0,1,win,turn_limit_Only War,4
266,-1.0,5,6,0,0,0,draw,turn_limit_Only War,4
267,0.039999999999999994,5,6,3,1,2,win,turn_limit_Only War,4
268,-0.039999999999999994,5,6,1,0,1,win,turn_limit_Only War,4
269,-0.2,5,6,1,0,1,win,turn_limit_Only War,4
270,-0.42000000000000004,5,6,2,0,2,win,turn_limit_Only War,4
271,-0.2,5,6,0,1,-1,loss,turn_limit_Only War,4
272,0.27999999999999997,5,6,2,0,2,win,turn_limit_Only War,4
273,0.18,5,6,1,0,1,win,turn_limit_Only War,4
274,-0.5599999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
275,0.019999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
276,-0.26,5,6,2,0,2,win,turn_limit_Only War,4
277,-0.020000000000000007,5,6,2,0,2,win,turn_limit_Only War,4
278,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
279,-0.08,5,6,0,0,0,draw,turn_limit_Only War,4
280,0.7,5,6,2,0,2,win,turn_limit_Only War,4
281,0.09999999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
282,-0.54,5,6,2,0,2,win,turn_limit_Only War,4
283,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
284,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
285,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
286,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
287,0.019999999999999997,5,6,1,1,0,draw,turn_limit_Only War,4
288,-0.38,5,6,2,0,2,win,turn_limit_Only War,4
289,0.2,5,6,0,2,-2,loss,turn_limit_Only War,4
290,-1.3599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
291,-0.12,5,6,1,2,-1,loss,turn_limit_Only War,4
292,-0.3,5,6,1,0,1,win,turn_limit_Only War,4
293,-1.3,5,6,1,1,0,draw,turn_limit_Only War,4
294,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
295,0.45999999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
296,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
297,-0.08,5,6,2,0,2,win,turn_limit_Only War,4
298,0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
299,0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
300,-0.74,5,6,0,0,0,draw,turn_limit_Only War,4
301,-0.04,5,6,0,1,-1,loss,turn_limit_Only War,4
302,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
303,0.26,5,6,0,1,-1,loss,turn_limit_Only War,4
304,-0.36,5,6,0,0,0,draw,turn_limit_Only War,4
305,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
306,0.48,5,6,2,2,0,draw,turn_limit_Only War,4
307,0.16,5,6,0,2,-2,loss,turn_limit_Only War,4
308,0.2,5,6,2,0,2,win,turn_limit_Only War,4
309,0.25999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
310,-0.18,5,6,0,0,0,draw,turn_limit_Only War,4
311,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
312,0.24,5,6,3,0,3,win,turn_limit_Only War,4
313,-0.9799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
314,-0.040000000000000015,5,6,0,1,-1,loss,turn_limit_Only War,4
315,-0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
316,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
317,-1.8199999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
318,-0.3,5,6,1,0,1,win,turn_limit_Only War,4
319,0.31999999999999995,5,6,3,1,2,win,turn_limit_Only War,4
320,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
321,0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
322,0.11999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
323,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
324,-0.5,5,6,2,0,2,win,turn_limit_Only War,4
325,0.48,5,6,2,1,1,win,turn_limit_Only War,4
326,0.52,5,6,0,0,0,draw,turn_limit_Only War,4
327,0.06,5,6,0,2,-2,loss,turn_limit_Only War,4
328,0.18,5,6,0,0,0,draw,turn_limit_Only War,4
329,0.45999999999999996,5,6,2,0,2,win,turn_limit_Only War,4
330,0.12,5,6,0,0,0,draw,turn_limit_Only War,4
331,1.1102230246251566e-17,5,6,0,0,0,draw,turn_limit_Only War,4
332,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
333,-0.020000000000000007,5,6,1,2,-1,loss,turn_limit_Only War,4
334,0.21999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
335,-0.52,5,6,0,0,0,draw,turn_limit_Only War,4
336,-0.78,5,6,0,0,0,draw,turn_limit_Only War,4
337,-0.2,5,6,0,0,0,draw,turn_limit_Only War,4
338,-0.06,5,6,1,0,1,win,turn_limit_Only War,4
339,-0.06000000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
340,-0.31999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
341,0.38,5,6,2,0,2,win,turn_limit_Only War,4
342,-0.039999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
343,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
344,0.2,5,6,2,0,2,win,turn_limit_Only War,4
345,-0.019999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
346,0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
347,0.020000000000000007,5,6,2,0,2,win,turn_limit_Only War,4
348,-0.039999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
349,0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
350,0.08,5,6,0,0,0,draw,turn_limit_Only War,4
351,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
352,-0.9800000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
353,-0.16,5,6,0,1,-1,loss,turn_limit_Only War,4
354,0.7,5,6,2,1,1,win,turn_limit_Only War,4
355,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
356,-0.08,5,6,1,0,1,win,turn_limit_Only War,4
357,0.58,5,6,1,0,1,win,turn_limit_Only War,4
358,-0.039999999999999994,5,6,0,1,-1,loss,turn_limit_Only War,4
359,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
360,-0.8800000000000001,5,6,1,0,1,win,turn_limit_Only War,4
361,-0.18,5,6,0,0,0,draw,turn_limit_Only War,4
362,0.25999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
363,-0.16,5,6,2,0,2,win,turn_limit_Only War,4
364,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
365,-0.3,5,6,2,0,2,win,turn_limit_Only War,4
366,0.18,5,6,0,1,-1,loss,turn_limit_Only War,4
367,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
368,-0.36,5,6,1,0,1,win,turn_limit_Only War,4
369,0.36,5,6,0,2,-2,loss,turn_limit_Only War,4
370,-1.56,5,6,0,0,0,draw,turn_limit_Only War,4
371,-0.13999999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
372,-0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
373,0.21999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
374,0.18,5,6,0,0,0,draw,turn_limit_Only War,4
375,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
376,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
377,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
378,-0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
379,-0.42000000000000004,5,6,1,0,1,win,turn_limit_Only War,4
380,0.06000000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
381,-1.04,5,6,0,0,0,draw,turn_limit_Only War,4
382,-0.9,5,6,0,0,0,draw,turn_limit_Only War,4
383,-0.36,5,6,0,1,-1,loss,turn_limit_Only War,4
384,-0.32,5,6,0,1,-1,loss,turn_limit_Only War,4
385,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
386,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
387,-0.22000000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
388,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
389,0.08,5,6,0,1,-1,loss,turn_limit_Only War,4
390,-0.18,5,6,0,1,-1,loss,turn_limit_Only War,4
391,-0.26,5,6,0,0,0,draw,turn_limit_Only War,4
392,-0.3,5,6,0,0,0,draw,turn_limit_Only War,4
393,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
394,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
395,-0.38,5,6,0,0,0,draw,turn_limit_Only War,4
396,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
397,0.4,5,6,0,1,-1,loss,turn_limit_Only War,4
398,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
399,0.040000000000000015,5,6,0,2,-2,loss,turn_limit_Only War,4
400,-0.5,5,6,0,1,-1,loss,turn_limit_Only War,4
401,-1.18,5,6,0,0,0,draw,turn_limit_Only War,4
402,0.21999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
403,-0.3,5,6,0,1,-1,loss,turn_limit_Only War,4
404,-0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
405,-0.18,5,6,0,0,0,draw,turn_limit_Only War,4
406,-0.8799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
407,-0.64,5,6,2,0,2,win,turn_limit_Only War,4
